baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gohir.D05G191066_Gohir.A05G188040	11.6160094887258	-6.96733066251607	1.12211767190497	-6.20909093311748	0.00000000053291980479765	0.0000000116771374661412
Gohir.D09G190000_Gohir.A09G195400	17.1279488205577	-6.94422828413649	1.99793480382656	-3.47570314648732	0.000509515934458807	0.00303446163138202
Gohir.D01G005200_Gohir.A01G005101	86.3424480197171	-6.92319438057629	0.649678182748927	-10.6563442707631	0.0000000000000000000000000162874352683697	0.00000000000000000000000223322947668351
Gohir.D10G151300_Gohir.A10G115200	11.2461562747661	-6.91990869540123	1.48394755707899	-4.66317604176147	0.00000311366176915733	0.0000335841265554103
Gohir.D07G056900_Gohir.A07G052400	114.199595382193	-6.9052038945811	1.30837840090524	-5.27768105144777	0.000000130828919527742	0.00000186446662561622
Gohir.D13G097425_Gohir.A13G097100	180.03749215171	-6.89051130879649	0.580546097291087	-11.8690166740395	0.0000000000000000000000000000000171471187496461	0.00000000000000000000000000000425131098972391
Gohir.D02G161100_Gohir.A03G138100	102.736715639912	-6.83220649903333	0.635360847076605	-10.7532696269677	0.000000000000000000000000005719742871803	0.000000000000000000000000821600208228274
Gohir.D05G378300_Gohir.A04G009700	58.3846937307884	-6.82231571186425	0.803050117628452	-8.49550428061918	0.0000000000000000197075390041209	0.00000000000000114322675780636
Gohir.D12G060000_Gohir.A12G059600	10.1723874327195	-6.77720067507666	1.18082576856076	-5.73937396652258	0.00000000950271718900369	0.000000166173602322491
Gohir.D03G081100_Gohir.A02G102900	478.232826111224	-6.75007776299819	0.502900254784177	-13.4222993501863	0.0000000000000000000000000000000000000000447606538699918	0.0000000000000000000000000000000000000192886446284043
Gohir.D12G187950_Gohir.A12G185000	15.0153051655123	-6.74806796951184	1.09971424944305	-6.13620126585555	0.000000000845180686903764	0.0000000178285842101063
Gohir.D08G265600_Gohir.A08G244700	9.96542301347929	-6.74397957538694	1.06080559556122	-6.35741327497338	0.000000000205179439749807	0.00000000472355593505466
Gohir.D12G081000_Gohir.A12G081265	22.2942908591122	-6.73534465678669	1.1945428254865	-5.63842878889133	0.0000000171608759196745	0.000000287854210630388
Gohir.D04G050000_Gohir.A05G364800	9.40035769644844	-6.66081722985406	1.11909900540242	-5.95194634049279	0.00000000264972256328365	0.0000000512912606126961
Gohir.D08G165700_Gohir.A08G144700	38.8282617540324	-6.60659656228888	0.861227952430824	-7.67113578192823	0.0000000000000170479958432321	0.000000000000669309494070839
